kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
RPL17-C18orf32	PDCD1	0.0013676032024639	0.0030160070624681	0.0003418803418803	0.0511599499132576	3	0
RPL17-C18orf32	RPL17	0.0013676032024639	0.0030160070624681	0.0003418803418803	0.0511599499132576	3	0
PDCD1	RPL17	0.0013676032024639	0.0030160070624681	0.0003418803418803	0.0511599499132576	3	0
